tweet_id,clean_tweet,user_id,lat,long,city,country,state,state_code,political_label,label_score,stance
1.3234266887898153e+18,liberals are now barking like dogs sad day for america if joebiden is elected bidenharris2020 will destroy this country dont forget antifa and chaz statues destroyed riots defundthepolice the hateful few who support democrats no eminem no chainz no waitforit,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.584621012210846,Neutral
1.323429945608196e+18,wake up virginia pennsylvania michigan wisconsin florida texas sad for america if joebiden is elected bidenharris2020 will destroy this country never forget antifa statues destroyed riots defundthepolice the hateful who are democrats eminem chainz waitforit,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.4861461818218231,Neutral
1.3234302981351793e+18,wake up virginia pennsylvania michigan wisconsin florida texas sad for america if joebiden is elected bidenharris2020 will destroy this country never forget antifa statues destroyed riots defundthepolice the hateful who are democrats eminem chainz waitforit,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.4861461818218231,Neutral
1.3234305003468268e+18,wake up virginia pennsylvania michigan wisconsin florida texas sad for america if joebiden is elected bidenharris2020 will destroy this country never forget antifa statues destroyed riots defundthepolice the hateful who are democrats eminem chainz waitforit,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.4861461818218231,Neutral
1.323432582399275e+18,wake up virginia pennsylvania michigan wisconsin florida texas sad for america if joebiden is elected bidenharris2020 will destroy this country never forget antifa statues destroyed riots defundthepolice the hateful who are democrats eminem chainz waitforit,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.4861461818218231,Neutral
1.3234329751036475e+18,wake up virginia pennsylvania michigan wisconsin florida texas sad for america if joebiden is elected bidenharris2020 will destroy this country never forget antifa statues destroyed riots defundthepolice the hateful who are democrats eminem chainz waitforit,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.4861461818218231,Neutral
1.3234347050862387e+18,wake up virginia pennsylvania michigan wisconsin florida texas sad for america if joebiden is elected bidenharris2020 will destroy this country never forget antifa statues destroyed riots defundthepolice the hateful who are democrats eminem chainz waitforit,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.4861461818218231,Neutral
1.323435015385031e+18,wake up virginia pennsylvania michigan wisconsin florida texas sad for america if joebiden is elected bidenharris2020 will destroy this country never forget antifa statues destroyed riots defundthepolice the hateful who are democrats eminem chainz waitforit,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.4861461818218231,Neutral
1.3234357919814164e+18,wake up virginia pennsylvania michigan wisconsin florida texas sad for america if joebiden is elected bidenharris2020 will destroy this country never forget antifa statues destroyed riots defundthepolice the hateful who are democrats eminem chainz waitforit,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.4861461818218231,Neutral
1.3234374088940462e+18,wake up virginia pennsylvania michigan wisconsin florida texas sad for america if joebiden is elected bidenharris2020 will destroy this country never forget antifa statues destroyed riots defundthepolice the hateful who are democrats eminem chainz waitforit,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.4861461818218231,Neutral
1.3234378491700716e+18,wake up virginia pennsylvania michigan wisconsin florida texas sad for america if joebiden is elected bidenharris2020 will destroy this country never forget antifa statues destroyed riots defundthepolice the hateful who are democrats eminem chainz waitforit,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.4861461818218231,Neutral
1.323440116900266e+18,wake up virginia pennsylvania michigan wisconsin florida texas sad for america if joebiden is elected bidenharris2020 will destroy this country never forget antifa statues destroyed riots defundthepolice the hateful who are democrats eminem chainz waitforit,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.4861461818218231,Neutral
1.323441303108178e+18,wake up virginia pennsylvania michigan wisconsin florida texas sad for america if joebiden is elected bidenharris2020 will destroy this country never forget antifa statues destroyed riots defundthepolice the hateful who are democrats eminem chainz waitforit,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.4861461818218231,Neutral
1.3234421389447782e+18,wake up virginia pennsylvania michigan wisconsin florida texas sad for america if joebiden is elected bidenharris2020 will destroy this country never forget antifa statues destroyed riots defundthepolice the hateful who are democrats eminem chainz waitforit,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.4861461818218231,Neutral
1.3234428768612188e+18,wake up virginia pennsylvania michigan wisconsin florida texas sad for america if joebiden is elected bidenharris2020 will destroy this country never forget antifa statues destroyed riots defundthepolice the hateful who are democrats eminem chainz waitforit,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.4861461818218231,Neutral
1.3234449473249935e+18,wake up virginia pennsylvania michigan wisconsin florida texas sad for america if joebiden is elected bidenharris2020 will destroy this country never forget antifa statues destroyed riots defundthepolice the hateful who are democrats eminem chainz waitforit,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.4861461818218231,Neutral
1.3234476916790725e+18,wake up virginia pennsylvania michigan wisconsin florida texas sad for america if joebiden is elected bidenharris2020 will destroy this country never forget antifa statues destroyed riots defundthepolice the hateful who are democrats eminem chainz waitforit,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.4861461818218231,Neutral
1.32344878037359e+18,wake up virginia pennsylvania michigan wisconsin florida texas sad for america if joebiden is elected bidenharris2020 will destroy this country never forget antifa statues destroyed riots defundthepolice the hateful who are democrats eminem chainz waitforit,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.4861461818218231,Neutral
1.3234522812541952e+18,wake up virginia pennsylvania michigan wisconsin florida texas sad for america if joebiden is elected bidenharris2020 will destroy this country never forget antifa statues destroyed riots defundthepolice the hateful who are democrats eminem chainz waitforit,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.4861461818218231,Neutral
1.3235650399792865e+18,importantly for people to say vote for joebiden to stop state sanctioned violence i mean thats egregiously false black people have been getting murdered by police during dem amp republican administrations,1.2251916097987338e+18,27.9477595,-82.458444,Tampa,United States of America,Florida,FL,Police Reform,0.6970025300979614,Neutral
1.323683856516551e+18,outnumbered we just escorte biden harris buses out of town no violence,1273147099.0,33.687438799999995,-80.4363743,,United States of America,South Carolina,SC,Police Reform,0.4596888720989227,Neutral
1.323688131644838e+18,so if joebiden win does that mean the purge2020 will finally be a thing i mean he wants to open the boarders defund the police and take our constitution rights away so i guess get ready for a new world in 2021 godblessyouall,1.0366390521104876e+18,35.252199600000004,-92.6888936,,United States of America,Arkansas,AR,Police Reform,0.71302330493927,Weakly Opposes
1.3237175183646802e+18,democrats lie far worse than the republicans democrats want to defund the police but keep the politicians who make policemilitary policy biden aint my candidate fool me once,1.0124296538422354e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Police Reform,0.605487048625946,Weakly Supports
1.3238552185813445e+18,black turnout is low for joe biden because when chris wallace asked him if he supports black lives matter joe said i support the police blacks know joe biden and libs revealed themselves by nominating him electionnight joebiden,1.3137105984300892e+18,34.5708167,-105.993007,,United States of America,New Mexico,NM,Police Reform,0.5497326850891113,Neutral
1.323956070377816e+18,even if joebiden becomes the 46th president the election results are a very said testament to the state of affairs in america there clearly is a large percentage of americans who are racist the police killings of black people and trumps negligence with covid doesnt matter,2491668756.0,43.2219088,-87.98229690000001,,United States of America,Wisconsin,WI,Police Reform,0.4295767843723297,Weakly Supports
1.3240003953546404e+18,clueless democrats overlook the riots civil destruction and defundpolice agendas that undermined bidens campaign trump critic barry diller feels humbled by close election says voters will must be respected,9.759074154965116e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.5204944014549255,Weakly Supports
1.3240299835773297e+18,too many things at the top of the list for a biden administration but i suggest usps bail outderegulation and criminal investigation of leadership get tossed onto the pile,1296933768.0,32.701939,-97.1056238,Arlington,United States of America,Texas,TX,Police Reform,0.4888048768043518,Weakly Supports
1.3240413905364296e+18,the thing that thrills me about this is if biden takes over and a real doj is installed they will investigate he better fix this and real soon,423075936.0,43.6211955,-84.6824346,,United States of America,Michigan,MI,Police Reform,0.4051876664161682,Neutral
1.3240771571660554e+18,thank you for giving us hope will be potus and we will once again operate with decency honesty and loyalty to our world partners biden,1.313146676706775e+18,33.749098700000005,-84.39018490000001,Atlanta,United States of America,Georgia,GA,Police Reform,0.4926296472549438,Neutral
1.324124517661241e+18,instead of marine force one flying trump away gracefully it should just be a police car taking him to prison elections2020 debates2020 biden byedon,2307023775.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Police Reform,0.4914902448654175,Neutral
1.3241455646033224e+18,this wouldnt have happened if joe biden wouldve told those pennsylvania police officers to shoot walterwallacejr in the leg how the hell does that make it better blacklivesmatter blm defundthepolice wednesdaymotivation wednesday thursdaymorning thepostelection,2735465556.0,39.5162234,-76.9382069,,United States of America,Maryland,MD,Police Reform,0.5488507747650146,Weakly Supports
1.3241725337179382e+18,but just a month ago our government and police force was so highly claimed and respected by you im confused neverbitethehandtgatfeedsyou biden makeamericagreatagain electionresults2020 foh,8.57951726414037e+17,37.53850870000001,-77.43428,Richmond,United States of America,Virginia,VA,Police Reform,0.4532367885112762,Weakly Opposes
1.324368843087745e+18,biden biden2020 bidenadministration bidenharris presidentelectbiden policing policy,118058516.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Police Reform,0.6364649534225464,Neutral
1.3244438078956216e+18,tiburon ca needs to be better that town is not only for white people a clothing store owned by black people should not be targeted biden police investigate threat to raid california towns only blackowned store if joe biden is elected via,9.439022968694988e+17,36.7014631,-118.7559974,,United States of America,California,CA,Police Reform,0.5226761698722839,Weakly Opposes
1.3244490887929403e+18,okay but who ran on this this is getting old did biden run on defundthepolice if so please point that out to me protesters and activists did but they are trying to change policy push biden in that direction,1.0278018464532972e+18,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Police Reform,0.7727934718132019,Weakly Supports
1.324450405523333e+18,this is exactly correct term socialism is red meat bernie sanders needs to go away also i know a senior cuban lady in miami who has trended more blue for decades but she got so fed up with defund the police it seemed to shift her away from joebiden solely due to that issue,1.016103456858411e+18,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Police Reform,0.4658278524875641,Neutral
1.3245113717662228e+18,covid19 creator joebiden sleepyjoe evilqueen letsbehonest eminem drugtrafficking prescriptionmedication bathsalts corruption defundthemedia defundhollywood defundthepolicenow godisgood god trump2020,9.975909835325809e+17,27.7567667,-81.4639835,,United States of America,Florida,FL,Police Reform,0.6125321984291077,Neutral
1.3245381879062075e+18,what they aint saying the highly populated counties and cites all have a high african american base blackvotesmatter you better put some respeck on our lives n our vote naw is we finish or is we done byeden biden policereforms,3018002212.0,26.5256179,-80.0666026,Boynton Beach,United States of America,Florida,FL,Police Reform,0.6850647330284119,Neutral
1.324600681425154e+18,teenage thoughts election2020 the fact that defundthepolice hurt us in this election is just further evidence that this country is full of idiots i think biden will be our next president but i dont think hell do much i fix this all this will do is buy us time 16,1.0725329409853768e+18,37.1232245,-78.4927721,,United States of America,Virginia,VA,Police Reform,0.8710259795188904,Weakly Supports
1.3246833450709934e+18,problem with the democratic party is they have followed bernie sanders down a rabbit hole america was built on steady positive slow progression defund police socialism are not going to sell to that working class group biden has created solid bridge in his platform,54795091.0,21.304547,-157.8556764,Honolulu,United States of America,Hawaii,HI,Police Reform,0.6324803829193115,Neutral
1.32470683793408e+18,biden like obama will hit the ground running due to his vast 43 years of experience but he will hit a red brick wall if he does not recognize the lessons of this election there was a surge of red turn out most of america does not want socialism defunding police extremism,187559910.0,40.7896239,-73.9598939,New York,United States of America,New York,NY,Police Reform,0.6774200797080994,Neutral
1.3247356741264015e+18,in pa the dems are getting clobbered in downballot races in western parts of the state because of issues such as fracking and defunding the police party leaders there tell me biden had the money and megaphone to distance himself but lesser candidates did not one said,14962779.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Police Reform,0.8544708490371704,Neutral
1.3247904631535084e+18,ok is it safe for me to flame biden now isnt this the moment bidenbros told me to stop goin after him and push him after he wins or was i hearing things ive been holding my guns and tongue for a few months now guysgirls welppushing joebiden m4a defundthepolice gnd,39178806.0,40.6501024,-73.9495829,New York,United States of America,New York,NY,Police Reform,0.5336753129959106,Neutral
1.3248405805522862e+18,serious question if biden appoints you ag again what will you do to enact the recommendations in your 21st century task force on policing legitimate question id ask but he waited almost 8 years to acknowledge the problem,119046423.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Police Reform,0.6268995404243469,Weakly Supports
1.3249368830848655e+18,if some rancher near the border or any citizen has an llegal alien steal from them or rioterwith temper tantrums near youampassaulting yougive the cops a break sometimescall averagejoebiden in dc to get themmaybe he will even take them homeampjust hopefuly not leave them,1494212108.0,39.887711200000005,-75.1907839,Philadelphia,United States of America,Pennsylvania,PA,Police Reform,0.5370534658432007,Neutral
1.3250855353549496e+18,joe biden ditches bernie bros at debate denounces medicare for all defund the police green new deal election berniesanders breitbartnews defundthepolice greennewdeal joebiden joshwhonews medicareforall politics presidentialdebate,2397468266.0,40.0796606,-89.4337288,,United States of America,Illinois,IL,Police Reform,0.4012786746025085,Strongly Opposes
1.3251122447960023e+18,drones watching baltimore calltherace saturdayvibes biden warwanarat layconbirthdayeve satchat bombayhighcourt skyforyoongi n7day2020 civilwar2020 revelation spiritualawakening nomask policeisnotyourfriend baltimorecity share blm,1.296819004590502e+18,39.2673284,-76.7983067,,United States of America,Maryland,MD,Police Reform,0.5708808898925781,Neutral
1.3251182959562138e+18,people that voted for joebiden is going to get more of this biden said he will give more money to the police its time to stop voting for democrats and vote for candidates,855478711.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Police Reform,0.5182903409004211,Weakly Supports
1.3251201208557773e+18,no more anarchist jurisdiction no more i could shoot somebody in the middle of fifth avenue listen to new york celebrate victory biden bidenharis2020 bidenharristoendthisnightmare,8.295034694762537e+17,40.7896239,-73.9598939,New York,United States of America,New York,NY,Police Reform,0.4149554967880249,Neutral
1.3251232254294344e+18,im going when biden defunds the police and you cant get no more escort,68267272.0,34.0980031,-118.329523,Los Angeles,United States of America,California,CA,Police Reform,0.5491975545883179,Weakly Opposes
1.3251253337759457e+18,the hood bout to be now the police can be defunded drugs and sex work can now be legalized biden,49877285.0,32.7762719,-96.7968559,Dallas,United States of America,Texas,TX,Police Reform,0.9025076031684875,Neutral
1.3251265290519224e+18,a store in my neighborhood had their window smashed some suspect because of their probiden signs just walked past and the store is open with this over the smashed window presidentelectbiden bidenharris2020 votehimout brooklyn nyc joebiden kamalaharris,12879822.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Police Reform,0.6807126998901367,Neutral
1.3251276214373212e+18,a lovely day kamalaharris millennial bidenharris2020 joebiden democracy vicepresident election election2020 politics vpotus potus usa votehimout2020 vote blacklivesmatter belief resist abolishpolice racism defundpolice blm america americanpolitics,7.168252437135442e+17,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Police Reform,0.5555170178413391,Neutral
1.325133940366037e+18,congrats becoming the next president of america the beautiful wishing u all the bestnow sign that paper in paris for our environment and do not defundthepolice period america joebiden,7.30860598712361e+17,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Police Reform,0.5215572118759155,Weakly Opposes
1.3251346628433715e+18,i dont think all the democrat celebrating right now realize the fight they will have with leftist over the next 4 years biden better be ready because were coming for our healthcare green new deal and police reform,7.602624441451479e+17,42.6829765,-89.0226793,Janesville,United States of America,Wisconsin,WI,Police Reform,0.5638749599456787,Neutral
1.3251392446256538e+18,i guess now we has black ppl could now walk the streets in peace and live our lives with out looking over our shoulders joebiden,1.038223654008619e+18,40.7896239,-73.9598939,New York,United States of America,New York,NY,Police Reform,0.5920434594154358,Neutral
1.3251401647676703e+18,signal boost there is a probiden celebration being organized for 130pm at the delco courthouse in media pa,1292913434.0,39.9527237,-75.16352619999999,Philadelphia,United States of America,Pennsylvania,PA,Police Reform,0.4155939221382141,Neutral
1.3251413055388303e+18,rip george floyd i think your murder amp the handling of his case directly affected this election win america wants peace and law enforcement elected officials with integrity amp ethics savedemocracy bidenharis2020 biden,448222191.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Police Reform,0.4089290499687195,Neutral
1.3251439388863693e+18,yes but thanks to you and your gal gang promoting defunding the police scared many voters causing lost seats in the house and preventing gaining control of the senate joebiden byebyetrump byedon,36139257.0,36.7014631,-118.7559974,,United States of America,California,CA,Police Reform,0.6881790161132812,Weakly Supports
1.3251584286255432e+18,the real question comes up now was joe biden born in the us of a real talk biden kamalaharris presidentelect bidenharis2020 allvotesmatter endpolicebrutalitynow blacklivesmatter economycrisis reformthesystem grassrootsvoice wearamask imagineposibilys,434589729.0,42.8656325,-73.7709535,,United States of America,New York,NY,Police Reform,0.6012120246887207,Neutral
1.325181774595453e+18,biden supporters celebrate outside of the closed third precinct police station in minneapolis after joe biden was elected president minneapolis bidenharris2020 joebiden kamalaharris election2020,570939354.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Police Reform,0.4521568417549133,Strongly Supports
1.325184330369413e+18,youre both right but sylvain only technically true the democratic platform doesnt endorse defundpolice but as per christian theres the extreme unlikelihood of biden opposing local defund amp similar recent measures eg californias shopliftingfriendly prop47,790546093.0,38.96151029999999,-76.9296515,,United States of America,Maryland,MD,Police Reform,0.5566931962966919,Weakly Supports
1.3251897208890286e+18,i am looking forward to bidens presidency i am looking forward to a federal plan to help stop the spread of covid to a world where police departments cannot make excuses where white supremacy is not excused where we can come together as americans biden youarefired,1444133148.0,39.9527237,-75.16352619999999,Philadelphia,United States of America,Pennsylvania,PA,Police Reform,0.6682600378990173,Neutral
1.3251922051290604e+18,which procrypto name should get a cabinet position in the bidenharris administration or,2445396642.0,37.7790262,-122.4199061,San Francisco,United States of America,California,CA,Police Reform,0.5742993950843811,Neutral
1.325216298679239e+18,when america finally brings balance to the force biden bidenharris2020 bidenpresident biden2020,3251225777.0,34.2331373,-102.4107493,,United States of America,Texas,TX,Police Reform,0.6672080159187317,Strongly Supports
1.3252412425995018e+18,we need to see diversity diversityandinclusion in cancer industry we cannot take the discrimination any day longer we need as many black females in all leadership roles hope for change in all sectors of society including the end of policebrutality unity peace joebiden,1.1732058450663588e+18,40.7896239,-73.9598939,New York,United States of America,New York,NY,Police Reform,0.5347265601158142,Neutral
1.325254047834796e+18,so happy and proud right now the start of the end of a 4year nightmare bidenharris2020 potus46 joebiden,27586645.0,42.3602534,-71.0582912,Boston,United States of America,Massachusetts,MA,Police Reform,0.4204161763191223,Strongly Supports
1.325303274728272e+18,thank you cpt mccain for ur service and 4 helping get that orange bastard who disrespected u and all the heroes around the world that protect us everyday johnmccain yourefired goodbyetrump gtfotrump joebiden bidenharris2020 bidenharristoendthisnightmare,105045500.0,42.7670376,-78.7435517,,United States of America,New York,NY,Police Reform,0.4634292125701904,Neutral
1.32542055572668e+18,dogs in the white house again i can already sense a change in the force joebiden joebidenkamalaharris2020 election2020 sundayvibes,26580327.0,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Police Reform,0.4522424936294555,Neutral
1.325490962093781e+18,they danced for joebiden then they marched for policereform ironic given that he opposes real police reform which will only come about when we defundthepolice its time to defundthenypd now defundnypd,40717489.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Police Reform,0.8539730310440063,Weakly Opposes
1.325565330664665e+18,joebiden voters celebrate their faux presidential victory in wisconsin lawenforcement backtheblue presidenttrumpismypresident,9.598880844469288e+17,37.1232245,-78.4927721,,United States of America,Virginia,VA,Police Reform,0.5096257328987122,Weakly Supports
1.3252462771902177e+18,blm blacklivesmatter defundthepolice kamalaisacop biden is a neoliberal warcriminal movementforapeoplesparty,169287046.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Police Reform,0.4663574397563934,Weakly Supports
1.320524949681926e+18,marijuana decriminalized by trump,804056125.0,47.8331514,-122.4345806,,United States of America,Washington,WA,Police Reform,0.5845296382904053,Neutral
1.316902592027517e+18,thats why we have to provide within police departments psychologists and social workers to go out with the cops on those calls biden went on to say,18993395.0,37.7884969,-122.3558473,San Francisco,United States of America,California,CA,Police Reform,0.6794575452804565,Neutral
1.3211139883614085e+18,a perceived conservative majority inspires calls to radically change the scotus scotus courtpacking joebiden,8.192544418954281e+17,37.7884969,-122.3558473,San Francisco,United States of America,California,CA,Police Reform,0.4016452431678772,Neutral
